,Elec_Siem,Heat_Siem,Elec_CZ,scSi_CZ,RT_movpe,P_movpe_tool,Zeol_scrub,Cu_zeol,Cu_rec,pi_NPsynthCu,bin_NPsynthCu,pi_NPsynthAg,bin_NPsynthAg,pi_CuSint,bin_CuSint,pi_AgSint,bin_AgSint,pi_FM,bin_FM,Al_panel,Glass_panel,Elec_panel,Eff_PV,PR_PV,LT
795,37.49523947,60.19133396,66.50067838,0.590555404,1.412381405,86.88157483,4.827852294,0.243531328,0,0.769256741,1,0.644651273,0,0,0,0.056426477,0,0.806323826,1,1.706998191,7.348658378,13.51407092,0.280362289,0.85299471,35.36042125
796,41.01891064,64.41665824,67.89403779,0.508623814,1.762810382,43.10081747,3.119766148,0.344088819,0,0.635399339,1,0.659479401,0,0,0,0.279007249,0,0.604620241,1,1.730535528,7.280430634,14.08035881,0.274182989,0.833392385,19.68754626
797,37.02970805,65.57539588,58.57449419,0.590613897,2.341956494,93.82231705,6.490305331,0.344800905,1,0.738720258,1,0.707563752,0,0,0,0.982367411,1,0.838611583,1,1.616292171,6.31911091,12.57673093,0.290354994,0.867806996,31.15212492
798,40.31638164,57.85075898,64.17282195,0.527277884,2.320793159,116.1770142,5.387367531,0.409734017,1,0.631790675,1,0.546119651,0,0,0,0.587703389,1,0.566259088,1,1.918088451,5.931571438,13.01835798,0.266402309,0.886529254,22.10737615
799,35.33111515,65.91462929,57.64168353,0.583562334,2.377703164,118.1919503,6.318504256,0.462802148,1,0.74679401,1,0.56808145,0,0,0,0.88655983,1,0.662638131,0,1.675949559,5.644142094,14.27467319,0.288828168,0.851927584,28.93277833
800,42.14236976,66.74856027,66.90551878,0.607729335,2.431910613,113.508555,4.612861767,0.273818956,0,0.703951431,1,0.74289931,0,0,0,0.913435351,1,0.347544384,1,1.853007693,6.979607685,14.80478984,0.279759904,0.836903825,35.94798161
801,38.48217011,68.7843952,64.31167094,0.610130316,2.596495239,113.4369623,4.175980162,0.222167822,0,0.603871685,0,0.743795789,0,0,0,0.8017778,1,0.582839826,1,1.669621484,5.571553723,12.53358698,0.297382542,0.828820965,35.00403935
802,41.31665212,62.49926965,46.16572414,0.555628553,2.414912191,89.73209225,5.635609117,0.357614363,1,0.719822273,1,0.720080678,0,0,0,0.751441774,1,0.805595968,0,1.869018425,5.475868196,13.77450811,0.28248752,0.846856839,32.4673495
803,40.07778812,73.10726687,59.84579,0.70859963,1.982701628,114.4458774,7.513916011,0.216525846,1,0.747237484,0,0.648103466,1,0,0,0.887131557,1,0.784072262,0,1.651376866,5.893176145,14.51517684,0.273847976,0.847835248,33.57589484
804,42.66212206,63.3385668,57.57865477,0.60102062,2.41855829,64.9663573,5.338446526,0.44378298,0,0.708914116,1,0.599518089,1,0,0,0.735499665,0,0.555113077,1,1.871962944,6.405592813,13.39325059,0.29668981,0.872894117,36.27858838
805,41.32586644,71.24960527,47.58564358,0.660917546,1.720318578,95.4237847,6.613132037,0.425860358,0,0.70844939,1,0.695814559,1,0,0,0.376241911,0,0.746222542,0,1.763818875,5.496236067,13.51354672,0.283644975,0.83251547,24.94782471
806,41.3879515,74.31044215,44.61239491,0.486857275,2.16262931,93.65793492,5.09803445,0.587437279,0,0.7166779,0,0.682304941,1,0,0,0.60677873,0,0.698404729,1,1.996499639,6.05628182,13.86935603,0.271435238,0.810427617,28.69613347
807,35.77021043,72.53149767,66.90670972,0.680601807,2.436783665,106.0469005,7.225002921,0.491826923,0,0.780917653,0,0.773653547,1,0,0,0.697704845,0,0.647474633,1,1.810316963,6.711612602,13.0525992,0.297443783,0.876662376,29.47418579
808,35.91481544,66.22847367,54.13265395,0.546712303,2.084031711,62.40648383,7.587152825,0.3393525,1,0.767986072,0,0.642537158,1,0,0,0.702871223,1,0.486498666,0,1.875977645,6.087165403,15.09549463,0.266455975,0.852061497,31.06256814
809,42.49697006,62.43329185,65.25762929,0.521637606,2.336166583,77.87380716,3.294576418,0.413242108,0,0.689612548,1,0.617192063,1,0,0,0.672070769,1,0.742884887,0,1.835652539,5.551188445,13.30701632,0.268055345,0.818702242,36.5368973
810,38.65903953,70.91949496,52.19176065,0.530092514,2.50059585,50.75969415,6.170964552,0.312084732,0,0.68792243,1,0.661525847,1,0,0,0.090525864,0,0.633892116,0,1.96047467,7.229081475,14.14880649,0.282020417,0.837266418,34.20244315
811,41.26801267,65.61450798,53.9708461,0.544283168,2.327231026,83.96855904,6.832162466,0.380054165,0,0.73618948,1,0.788830731,1,0,0,0.409610485,0,0.798074108,0,1.789399186,7.308780358,12.49636973,0.296258731,0.857240875,33.00537131
812,34.81584504,65.3729921,43.95729773,0.443934795,2.022156405,52.85139447,7.568146907,0.380114941,0,0.671050078,1,0.6088013,1,0,0,0.677487245,1,0.405932364,0,1.740308359,6.459983194,13.06240291,0.295763943,0.860163926,27.5025426
813,42.66238036,59.36089322,65.63276967,0.588615921,2.031256711,92.52323119,5.246109071,0.319203816,0,0.68854221,0,0.620788789,1,0,0,0.542059778,0,0.417083977,1,1.674873164,6.045799559,14.86895378,0.270564171,0.816042716,33.44271897
814,42.48275867,73.18092394,62.83327481,0.640072011,2.3627766,107.1912606,3.780591206,0.360571578,0,0.641055848,0,0.667343536,0,0,0,0.631610587,1,0.58196229,0,1.768645629,7.352408544,13.1001711,0.292854756,0.823246462,18.87316328
815,37.51863316,58.93185209,51.24528411,0.508575063,2.358485082,116.6547656,4.567027126,0.585684379,1,0.600194214,1,0.74993165,0,0,0,0.638784001,1,0.700639479,0,1.941980104,5.60504309,14.85866339,0.290888818,0.850533412,25.38775182
816,40.10576888,60.02825223,62.92957404,0.626648908,2.503935716,55.68124351,4.77655676,0.374557964,1,0.688657691,0,0.772463136,1,0,0,0.299536382,0,0.716119067,1,1.714524859,5.684924586,14.85266553,0.275409478,0.834860764,29.77659757
817,37.02681746,73.32044808,45.07387656,0.736713523,2.563014319,91.74064372,7.509461841,0.298877828,1,0.658471213,0,0.65172627,1,0,0,0.161176869,0,0.677304392,0,1.872312861,5.401856491,14.33463879,0.275571539,0.848215113,29.99479669
818,40.7646534,59.5880812,63.68759691,0.572523549,1.866328213,104.61522,6.334697286,0.397727254,1,0.737766189,0,0.733636019,1,0,0,0.596885499,0,0.652408346,1,1.796357167,6.900164658,14.35032332,0.274799206,0.863445592,32.02865803
819,42.38803446,69.25666657,57.50896125,0.44734752,2.547752081,116.2973277,3.319191829,0.510158293,1,0.769845332,1,0.664660591,0,0,0,0.866326146,1,0.709961971,1,1.638373416,5.642526497,14.22437651,0.293917419,0.877973452,28.03786891
820,35.91315028,60.05140981,63.01016758,0.684551465,2.293108131,118.6630941,6.452463112,0.223003624,1,0.65746848,0,0.718173167,1,0,0,0.891089286,1,0.570736285,0,1.816434803,5.788523648,12.78303766,0.260615111,0.878254733,22.77419849
821,34.65308249,73.01500611,47.70386742,0.731112926,1.721257714,38.49211094,6.406976881,0.401136088,0,0.664225103,0,0.685257201,0,0,0,0.773724805,1,0.82291623,1,1.879360004,7.103961603,12.68547343,0.289613644,0.868038026,33.74314965
822,34.59207475,58.57442682,56.16716011,0.51578352,2.367709528,94.72766995,5.58013115,0.35365218,0,0.602936042,1,0.77196678,1,0,0,0.524847085,1,0.540458843,0,1.669659405,5.147281847,13.25878961,0.263505779,0.863207979,32.43624962
823,41.38460955,69.94072488,66.99210972,0.515298817,2.480213437,50.77365979,5.542002179,0.479974397,1,0.622060529,0,0.690412651,1,0,0,0.102993893,1,0.764275652,1,1.819780294,5.065734229,12.4701247,0.282928854,0.849376704,35.83381844
824,34.45273394,65.49505764,68.68408031,0.519086261,2.114977704,83.07115064,4.819743344,0.427607971,0,0.649957091,1,0.761703068,1,0,0,0.211813207,0,0.74881922,0,1.876278794,5.777510243,13.40703627,0.28277289,0.883079819,35.71335724
825,43.79773363,71.60073851,60.78701391,0.643204255,2.098249361,116.1653727,4.178273911,0.511615818,0,0.757068922,1,0.698776556,0,0,0,0.063715658,0,0.777758316,1,1.670488607,5.315280606,13.9043634,0.272789352,0.848801148,23.8268637
826,43.12825907,58.46993716,52.59708275,0.566599646,2.430751059,70.41931251,6.70112068,0.23174066,1,0.754853967,1,0.763535422,1,0,0,0.75852343,0,0.569888123,0,1.773224085,6.839401419,12.90406125,0.278181237,0.86174638,25.9850585
827,41.36841013,66.77217844,56.44432152,0.544381134,1.987291658,92.94743439,7.243093881,0.361405787,0,0.685386753,1,0.719575708,1,0,0,0.089465475,0,0.80533564,1,1.760725899,5.928841778,14.02481534,0.292285964,0.845363956,37.26399492
828,39.38618954,58.94947621,46.52595257,0.613477716,2.505775671,84.58620048,7.081944578,0.411334942,1,0.651738457,1,0.589670198,0,0,0,0.368165395,1,0.744655151,1,1.721379365,5.430599304,13.75308437,0.276719219,0.856913363,25.06012218
829,34.40357911,63.85321845,66.3594107,0.525987665,2.371752031,66.8829501,3.482079105,0.321594088,0,0.541412822,0,0.703793563,1,0,0,0.578006446,0,0.897482867,1,1.711097433,5.5685099,14.60901826,0.290768463,0.85955832,32.43300794
830,42.8049227,60.01437806,69.19119277,0.499370142,2.006827899,109.8730033,6.14666838,0.394002461,1,0.648588867,0,0.737342082,1,0,0,0.555845453,1,0.628080932,0,1.731525441,7.382952039,13.34109912,0.261396294,0.864339983,32.81786948
831,36.73363629,66.75875972,58.95617224,0.644610605,2.369102184,97.67098179,6.967005215,0.302655603,0,0.661147679,1,0.721058083,1,0,0,0.493640725,0,0.724005138,0,1.874595882,5.65732257,14.85954864,0.266256921,0.871002416,39.31272361
832,35.80586693,57.83556196,55.07371455,0.558016107,2.300921762,103.7854434,4.878644796,0.345576999,0,0.74917792,1,0.716586162,1,0,0,0.710654113,0,0.731626511,1,1.943642862,6.0101601,13.39225222,0.276127451,0.821790971,30.09585486
833,36.48236734,58.23755331,60.66028745,0.648580008,1.908785205,104.549271,7.321844189,0.615355116,1,0.685458696,0,0.72696548,1,0,0,0.642436542,0,0.820711749,1,1.698692747,6.431345738,13.51671218,0.293458261,0.86159642,37.69349108
834,35.39115139,62.54315133,66.01711056,0.528792578,2.440079583,18.77265226,7.621649744,0.368727111,1,0.646607021,0,0.617216354,1,0,0,0.414327166,1,0.60479381,0,1.874685532,6.136512084,12.46742135,0.283908421,0.821861558,31.25485919
835,43.88102283,57.28392613,65.949964,0.62886844,2.23406059,29.26979807,5.846760189,0.30369848,0,0.670677292,1,0.695141891,0,0,0,0.592908426,1,0.585902759,1,1.958204312,5.374010608,13.1424067,0.298730305,0.881046216,37.32401399
836,37.03344536,72.38863323,65.33905633,0.727385393,2.096314776,32.70162794,5.397249435,0.325352992,1,0.634209743,1,0.655703467,0,0,0,0.361807213,0,0.536255551,0,1.810862807,5.255219209,14.11618761,0.290091385,0.833518581,24.72524877
837,40.38502443,58.77457225,62.02502993,0.705346022,2.522508122,39.81735047,6.197847971,0.217028579,1,0.696101073,1,0.564788875,0,0,0,0.665802297,1,0.763400805,1,1.614839196,6.853264719,15.21195075,0.257949316,0.846201151,39.19302535
838,39.74266811,67.69645725,43.40339399,0.609199549,2.544977933,90.4936773,6.300725637,0.26975912,0,0.641859354,1,0.649544269,0,0,0,0.106789106,0,0.776047542,1,1.742351479,7.220277356,13.0936128,0.290367056,0.86525641,41.80010848
839,38.12898358,61.94679512,50.7271388,0.656098952,2.353387535,102.0851395,4.209159843,0.446569648,1,0.661854026,1,0.596355461,1,0,0,0.712367519,0,0.765098703,1,1.752619065,5.556508028,14.85609626,0.29886509,0.82759038,26.90124284
840,34.5652755,69.4805646,44.53202034,0.585120217,2.554616776,95.67035761,6.601483589,0.444470914,0,0.702374801,0,0.736132951,0,0,0,0.649882138,1,0.910719617,1,1.912386023,7.014792805,12.79220735,0.25397632,0.852291579,24.88022642
841,37.90265415,64.45035195,62.99199919,0.524084604,2.455809062,113.3548367,6.618836406,0.388214157,1,0.601738054,1,0.618050363,1,0,0,0.791203517,1,0.703028565,0,1.747244145,6.404977765,12.99845536,0.280246781,0.819804853,33.12370652
842,37.54099157,65.22621337,45.03896452,0.534030082,2.528253897,107.6726492,7.450240606,0.398923677,1,0.638755157,1,0.700029357,1,0,0,0.324809947,0,0.839217306,1,1.633356901,5.381794113,13.19110157,0.300931242,0.815930019,25.64653031
843,34.97619439,65.57225912,59.26429928,0.505222454,2.5119769,61.57438751,6.741798576,0.2408945,1,0.70836746,1,0.757158473,1,0,0,0.952603086,1,0.874143045,1,1.622678367,7.477624202,12.93467303,0.269700112,0.859367719,21.59061971
844,39.75049406,59.67749932,57.62075024,0.549951135,1.94587915,77.82428089,5.797350902,0.310171139,0,0.681226098,1,0.665898898,0,0,0,0.252967988,0,0.899681868,0,1.757575184,6.98004153,14.4872883,0.28033634,0.811820074,38.54929736
845,41.02932548,72.63819762,66.49612717,0.638888256,2.587344982,89.09750963,6.711001654,0.29115708,1,0.685351146,0,0.736449442,0,0,0,0.21309428,0,0.775748866,1,1.994174157,7.227068372,13.62653188,0.278340075,0.862927809,28.046796
846,40.59224116,70.68936526,54.67819699,0.482557985,2.482732746,103.7911298,4.398214378,0.42408822,0,0.754433418,1,0.61000576,1,0,0,0.899726855,1,0.768700752,1,1.877649209,5.721856964,12.25328288,0.264396782,0.869713991,40.00162263
847,36.29515973,58.33135392,66.47342622,0.533170179,2.50728613,75.36154709,6.924479197,0.266942451,0,0.7102196,1,0.563277291,0,0,0,0.655616098,1,0.691712128,1,1.897138953,5.617299234,13.88695688,0.284061853,0.842715275,27.25664131
848,44.12884898,70.63402183,58.47534172,0.537095373,2.526168467,46.72242659,6.627954308,0.387600616,0,0.651084406,1,0.722022729,1,0,0,0.51890338,1,0.419371129,0,1.923767361,6.955720982,12.7438097,0.277220243,0.828588809,20.09786061
849,35.40787312,67.85424541,49.95132514,0.602565716,2.461201487,68.00974518,4.351785661,0.411207495,1,0.684828111,0,0.767731259,0,0,0,0.336972307,0,0.774688843,1,1.940998686,5.396898841,14.32721793,0.286295379,0.822545513,37.03309678
850,43.44531025,63.26370766,52.49958259,0.562535191,1.854305492,109.6883951,6.208411499,0.368827612,1,0.790389178,1,0.698384007,0,0,0,0.478265998,0,0.804728704,1,1.93720592,7.247956387,12.24895279,0.277079519,0.852645198,34.64675182
851,44.13733032,71.39392188,65.61652742,0.502442067,2.468471569,73.81472519,7.576032567,0.322965994,1,0.710825971,0,0.677953215,1,0,0,0.848469499,1,0.644950503,1,1.926071232,6.146232103,14.91305964,0.270592157,0.845861725,26.35091859
852,43.42249811,63.72051559,51.46482549,0.563901453,2.409139782,32.91780764,3.828318181,0.442537775,0,0.7439962,0,0.716446678,1,0,0,0.655272967,1,0.371063179,0,1.692408746,7.454913578,12.59545113,0.275070119,0.866931561,35.10056588
853,44.20313098,68.98433217,53.81691606,0.678230353,2.247747789,115.390917,4.879231263,0.291426619,1,0.693004582,0,0.713376898,1,0,0,0.013759597,0,0.855761882,1,1.939683854,5.507983133,13.06488094,0.276244247,0.831051028,31.06342602
854,42.76868144,73.47612917,53.28470471,0.708031747,2.423906613,61.51212755,5.105025966,0.455931972,0,0.687464319,1,0.722303218,0,0,0,0.217577795,0,0.896348189,1,1.774266121,5.36880904,13.10462122,0.283688214,0.856602446,29.52231999
855,34.88108073,74.39667405,67.91656205,0.613869452,1.996874396,37.14283947,5.975525915,0.438021655,1,0.767992714,1,0.715845546,1,0,0,0.962959144,1,0.792320244,1,1.816341431,5.924349934,13.70722954,0.29111918,0.864161307,25.54707882
856,36.3145322,66.36406081,59.24652479,0.574858923,2.350850904,115.0341527,3.768936236,0.332921372,1,0.597080402,1,0.741823284,0,0,0,0.607025912,0,0.822826248,1,1.634139144,5.40274953,14.35914312,0.303627276,0.817474127,25.92244948
857,38.5956499,66.5510378,60.56492401,0.633599694,2.097398897,46.40522198,5.015241607,0.238501471,0,0.645340013,0,0.599127216,1,0,0,0.344075987,1,0.595156594,0,1.954549723,6.593701849,12.79717362,0.293995782,0.838724524,21.50588092
858,35.89286587,59.08708776,53.43846353,0.722899186,2.489436949,39.48809725,7.320723362,0.293411821,0,0.687470806,0,0.701184512,1,0,0,0.509140094,0,0.568860028,1,1.921494607,7.027721914,14.77404002,0.283066783,0.820216444,23.9847288
859,39.89614345,72.75651847,46.31439172,0.620528176,2.384042802,10.11355905,6.007157496,0.349964609,1,0.699141714,1,0.735941708,1,0,0,0.711940605,1,0.691285667,1,1.74269941,7.422696008,12.58832356,0.296564248,0.85084261,26.13855722
860,41.30044119,63.98807207,53.54768057,0.605566147,2.360154115,76.41323238,6.814886181,0.251145778,0,0.737109775,0,0.697297609,1,0,0,0.347603332,0,0.689049102,1,1.707850407,5.460954744,14.99630177,0.268779883,0.880314542,36.50537729
861,42.5144054,63.52960902,47.32466878,0.6771427,2.05282915,63.23866749,4.285948401,0.49688846,0,0.573091992,1,0.588432531,0,0,0,0.455859104,1,0.638396096,0,1.745036712,7.003981545,13.37403693,0.268254305,0.85065556,28.99890565
862,39.62845476,64.80881357,46.23523221,0.589825989,2.344078109,110.497911,5.867283528,0.214772603,0,0.767219105,0,0.78510441,1,0,0,0.2405372,0,0.670437285,1,1.742934468,7.512632353,15.25259654,0.283347635,0.85368058,36.39976421
863,35.04791158,64.43704299,57.38917112,0.620981294,2.573157575,73.54099716,7.229639106,0.226272312,1,0.773874607,1,0.644746209,1,0,0,0.936869148,1,0.702224152,1,1.73204747,5.552856232,12.56769265,0.280505013,0.883017765,37.14765785
864,43.17127813,71.59646418,56.7539102,0.547091503,2.342829407,70.39868915,7.017934592,0.459294,0,0.698952432,1,0.632557216,1,0,0,0.255967431,0,0.615394095,1,1.846926455,5.839795941,14.10166696,0.290272888,0.848203453,30.81455584
865,37.46353754,70.54122424,54.30836063,0.559666466,2.311863623,116.3981432,7.190046399,0.306000257,0,0.677332465,1,0.648046542,0,0,0,0.342965461,0,0.635404023,1,1.769934061,5.492930029,14.81896872,0.269572615,0.844396275,34.4686844
866,37.89499632,74.48328857,62.91442525,0.532560607,2.443681301,70.64568187,7.069507427,0.30170161,0,0.755495096,0,0.718697603,0,0,0,0.22537459,0,0.89100203,1,1.65090556,7.227802126,13.39914283,0.289449128,0.878327136,31.73720215
867,39.3171699,70.7800123,65.72016135,0.538584832,2.156812573,75.01170904,4.428024293,0.300678963,1,0.65026887,1,0.57619566,0,0,0,0.586033278,1,0.609606128,0,1.619987087,5.769850948,12.66719179,0.289336649,0.843283783,33.36988613
868,35.21629945,72.95419747,47.39939478,0.45708314,2.415708363,101.8191498,7.174131067,0.506387621,1,0.760949581,1,0.785401989,0,0,0,0.96410364,1,0.705648745,0,1.96893302,6.187378999,13.57322084,0.287515165,0.854100467,36.96488768
869,37.42745094,67.37335316,69.19957485,0.646585055,2.132614439,17.03278075,7.428725267,0.358167414,1,0.702922442,1,0.711440147,0,0,0,0.725611221,1,0.593327621,0,1.701230173,6.591521708,13.14599672,0.291583636,0.822970711,33.29383602
870,42.38127326,64.168681,57.70145553,0.691657751,1.977216711,54.07252463,4.623534446,0.274841593,0,0.635121447,1,0.6998768,1,0,0,0.853498471,1,0.711092928,0,1.620614848,6.192394065,12.38962684,0.282338795,0.853642249,31.36775197
871,42.78978943,67.31932129,64.23643264,0.640001297,2.478232388,118.2515087,6.232730842,0.36879769,1,0.587700475,0,0.621305418,0,0,0,0.782699696,0,0.717742429,1,1.670447389,5.045707824,13.04831796,0.270057336,0.887631746,25.1739924
872,37.99661963,68.64854428,54.1570093,0.559347388,2.019776941,74.19983694,5.871423823,0.479956274,1,0.637892846,0,0.736328471,0,0,0,0.652556709,1,0.741222314,1,1.63604801,7.406674812,13.45243785,0.284557049,0.836125803,19.93917591
873,41.19252785,58.53971497,69.16733256,0.658997537,1.694634985,102.1763441,7.155422159,0.353734033,0,0.770791763,1,0.732866817,1,0,0,0.576796322,1,0.833200174,0,1.859429593,6.748814639,15.06973104,0.261469216,0.847201554,31.53304905
874,35.58049537,68.44806546,55.42666379,0.558231082,2.562149268,102.2222997,7.421592352,0.262399747,1,0.698877854,0,0.739707445,1,0,0,0.315487016,0,0.707002532,0,1.835887259,7.432729376,12.73942823,0.295986394,0.847827271,19.44291202
875,38.60176083,71.37403879,64.44573575,0.614242967,2.111869547,84.18782221,5.846596131,0.223806632,0,0.725174478,0,0.625696781,0,0,0,0.514494013,0,0.608503394,1,1.635474499,5.588716196,14.60593228,0.294497208,0.886148541,31.1425997
876,36.83003335,59.72024386,66.51519178,0.597785294,2.360739969,92.09546906,5.277039112,0.310438751,1,0.699381496,0,0.722306968,1,0,0,0.972128483,1,0.700629631,0,1.821031765,6.755905455,13.49240353,0.28403704,0.860685709,30.82318701
877,42.55816972,69.97943149,49.03590619,0.686573421,2.526634602,34.37243862,5.857547627,0.501208117,1,0.790065552,1,0.679876905,1,0,0,0.739125966,1,0.758110959,1,1.85404299,5.112592469,12.93044958,0.288898678,0.863523942,35.61929672
