,Elec_Siem,Heat_Siem,Elec_CZ,scSi_CZ,RT_movpe,P_movpe_tool,Zeol_scrub,Cu_zeol,Cu_rec,pi_NPsynthCu,bin_NPsynthCu,pi_NPsynthAg,bin_NPsynthAg,pi_CuSint,bin_CuSint,pi_AgSint,bin_AgSint,pi_FM,bin_FM,Al_panel,Glass_panel,Elec_panel,Eff_PV,PR_PV,LT
2542,101.3773569,131.813881,94.93986247,1.023591658,3.081537614,505.7636857,7.637446897,0.456539665,1,0.667936245,1,0.755438615,0,0.149108446,1,0.052132854,0,0.544932186,1,2.323424232,11.86722559,5.097103557,0.273108863,0.845076976,31.69477212
2543,107.1769552,140.0245496,81.38825332,0.881620982,3.365976664,492.292202,5.736989605,0.421768412,0,0.707107861,1,0.670005733,0,0.183296564,0,0.745105472,0,0.90875107,1,2.338485035,7.658815526,4.22206258,0.273509371,0.828608839,30.10224431
2544,108.4712655,141.8574569,84.48921177,0.948602387,2.735444935,386.7898411,7.104294503,0.323488005,1,0.622925347,1,0.651834852,0,0.22697101,0,0.383745361,1,0.637185752,1,3.278767294,14.54416943,4.649384211,0.292510203,0.886240644,19.17249596
2545,99.48981778,157.0867097,68.25004635,0.908706928,3.439326763,296.5085856,3.96679829,0.403578945,1,0.69224175,1,0.628392562,0,0.219933727,0,0.310611805,0,0.6867224,0,3.127411653,9.668055772,3.728214187,0.276725286,0.847449512,35.84161351
2546,130.0331834,218.2584692,82.51038802,1.313998191,3.278802337,248.8198922,5.963535787,0.351790437,1,0.666413443,1,0.590525122,0,0.261759426,0,0.431026722,0,0.931937481,1,3.23353901,9.625302606,3.170993988,0.267643637,0.854952723,33.41812111
2547,111.5776552,186.9597779,79.45453498,1.064065578,3.074716202,295.9801872,6.128329803,0.457881587,1,0.785821875,1,0.60976372,1,0.252457597,0,0.439317768,0,0.70315224,1,3.533330799,9.824297135,3.054745585,0.29552706,0.861635624,32.07687414
2548,104.1540262,209.1046932,77.18524464,1.068428701,2.977765608,244.8510903,7.371005054,0.250327483,1,0.604277129,0,0.728330789,1,0.198422171,0,0.557145788,1,0.789662424,1,2.770884292,11.09723852,4.353433744,0.301278552,0.846534184,31.18058116
2549,70.9232842,183.8471138,129.6698055,1.193531206,3.148032053,499.9116271,6.178321034,0.630048805,1,0.747916592,0,0.701720439,1,0.185284746,0,0.547636523,0,0.44698587,1,2.006700696,10.64916601,4.156040016,0.277329856,0.876982245,24.79618065
2550,98.07393578,208.8762018,73.22260264,0.894792596,3.364641272,179.5808415,4.711353819,0.449989634,1,0.604239709,0,0.726859303,1,0.187549175,0,0.302924317,1,0.532390474,0,2.678353113,8.111138632,6.461999886,0.284873673,0.835293459,33.16100349
2551,166.0563019,156.4077114,74.79224109,1.16986025,2.107330013,395.2076861,7.030582789,0.32890539,1,0.750051396,1,0.746639787,1,0.219473225,0,0.725340137,1,0.651248491,0,4.43485651,5.012965742,4.305464002,0.272741975,0.862628163,32.13442929
2552,120.6994715,203.795962,77.91239854,1.015344492,2.923679438,473.9060301,6.763801989,0.527278158,1,0.683976889,0,0.782197262,1,0.138955832,0,0.173912487,0,0.528971641,1,2.544523155,8.106037445,3.023335142,0.27072216,0.860412982,28.47735377
2553,113.1634754,201.9610672,72.62546609,0.895035147,2.54218608,153.8652637,3.523145468,0.32304977,0,0.718720452,1,0.668054129,0,0.244310684,0,0.488398234,0,0.593637963,1,2.321534822,9.748603503,4.389920954,0.260808637,0.857702159,33.98702028
2554,150.0234141,166.9143178,107.89874,1.356631007,3.088202823,437.7280399,7.020781344,0.312130453,0,0.650010631,1,0.767039732,1,0.204566573,0,0.820840265,1,0.694223102,1,2.292048603,8.41603292,4.788809317,0.261553727,0.855336014,30.15031332
2555,143.053484,175.6773738,85.69924289,1.112795763,3.472967001,272.3032857,5.37290518,0.491147574,1,0.708216811,1,0.694688625,1,0.180756862,0,0.45593204,1,0.312446229,0,2.705151944,9.191588773,5.773154538,0.285130038,0.854485716,29.30995594
2556,139.3491478,168.1942308,97.26610968,1.10679336,3.379713411,136.175514,7.039030504,0.223335286,0,0.674459529,0,0.628413744,0,0.165108559,0,0.920486478,1,0.436466346,0,2.951414243,14.14850026,5.46331404,0.267068578,0.860718145,24.59734872
2557,96.01466768,179.45131,85.88546362,1.023346086,3.463524272,465.4777459,7.152820749,0.378853371,0,0.649593515,0,0.685254613,0,0.20902557,0,0.153753373,0,0.513845045,0,3.430160539,8.756367097,3.713780494,0.291506982,0.875135547,30.81953415
2558,136.5271788,159.5147515,105.8872198,0.65467112,3.487162889,154.747569,5.259282628,0.283206058,1,0.646521344,0,0.731202991,0,0.170175924,0,0.118998549,0,0.578825254,1,1.960697553,11.60852966,5.284345407,0.263092379,0.862710182,37.1462707
2559,129.0897584,138.8681712,77.21623202,0.834882664,3.158711554,354.8790923,7.084323439,0.333775574,0,0.590118653,0,0.665554095,1,0.253767928,0,0.122223045,0,0.469115839,1,1.967643147,12.3031438,5.633306504,0.287582637,0.849329623,34.00222408
2560,119.1528806,188.779272,81.99966981,1.263035687,3.284550791,103.1254772,6.313766897,0.353625468,0,0.620398602,1,0.755000633,1,0.21859598,0,0.477383407,1,0.542143593,1,2.635462726,10.41240867,4.5886043,0.288560176,0.852943844,34.11906095
2561,90.78338591,190.1972522,84.89396532,1.407671216,2.23951205,224.4219981,3.374972453,0.217071557,1,0.680266469,1,0.573609516,1,0.187654003,0,0.891108733,1,0.825550987,1,2.889351963,12.73376716,4.838265678,0.284740811,0.846286011,31.53808227
2562,107.5287377,160.7298696,78.93343557,0.928571091,3.145322857,243.6392813,4.837497684,0.363503476,0,0.671211732,0,0.667632243,0,0.128073293,0,0.242784734,0,0.470471555,1,2.371119807,10.99445289,3.547736398,0.272537696,0.873277012,25.41840621
2563,97.08357143,224.8795823,91.3095249,0.732726727,2.422229508,450.0369129,5.636402206,0.254022232,0,0.607955707,0,0.641653325,1,0.173992161,0,0.372564753,0,0.730586068,0,2.064775896,11.61828121,3.899104278,0.289744963,0.865437347,35.76872228
2564,162.3441101,204.8416982,113.6426739,1.141532644,2.882175115,318.8767107,6.861710532,0.388831767,0,0.622822744,1,0.742001542,1,0.239619951,0,0.206033539,1,0.945782835,1,2.644736046,10.87170076,4.719965354,0.28782239,0.861615396,26.00495194
2565,128.6479263,210.5623694,76.93120775,1.245668347,3.253329946,189.4743199,5.810125565,0.242318388,0,0.705209609,1,0.63720443,0,0.13785562,0,0.80799335,1,0.732330898,1,2.710537862,12.31003377,4.875831003,0.299521745,0.843812534,28.97008315
2566,97.51237769,145.7732748,82.91946613,0.702637523,3.369665241,245.1460664,7.491966348,0.36413844,0,0.706710296,1,0.609061554,1,0.211556374,0,0.210299839,0,0.758721925,0,3.524708754,12.66883651,4.05310626,0.261287535,0.856096594,32.77359694
2567,154.2439745,169.9272759,77.80165264,0.978823366,3.472015196,506.2384419,5.650360623,0.255066072,0,0.605803405,0,0.538169016,0,0.199045507,0,0.427226933,0,0.825699437,1,2.717891157,8.594811305,3.7457971,0.29205273,0.841147665,26.68284025
2568,140.1263543,200.7040457,76.51030267,1.070596334,1.699048088,320.9459067,6.468600779,0.364947987,1,0.663646949,1,0.737208062,1,0.145776084,0,0.209996313,0,0.89877565,1,2.843221188,11.10672909,5.080059056,0.277944238,0.859812845,24.14139771
2569,94.47554723,165.7431974,102.1210721,0.889168957,2.027848602,303.9018696,7.331958409,0.545860192,1,0.661133597,1,0.782017996,0,0.207780955,1,0.485686605,0,0.967214797,1,3.2405315,11.72361375,5.701642562,0.285487291,0.87593955,34.72962876
2570,119.1536295,158.7985804,96.89986799,0.98626887,3.267200162,213.1800608,7.387512499,0.301038862,1,0.700635942,0,0.671617301,1,0.175857322,1,0.574781723,0,0.922890646,1,2.117179454,9.63518882,4.54576214,0.293407827,0.822296907,30.80398477
2571,127.8800335,185.7851053,76.54991088,1.086235357,3.156608592,373.9986227,7.462923388,0.261009372,0,0.682634319,1,0.659642295,1,0.187155672,1,0.99191913,1,0.835704326,1,3.452298742,12.28890454,4.468509452,0.283197847,0.855694422,36.72432092
2572,104.883948,178.5108351,97.84313322,1.182573692,2.507601734,336.4968437,4.137135559,0.260439155,1,0.693702985,0,0.673149737,1,0.198258845,0,0.552032045,0,0.486113017,1,2.998621019,10.95891638,6.49158046,0.272034959,0.879917476,26.00350617
2573,81.05976885,242.8034076,92.15754241,1.058792221,3.035390879,454.9254816,6.838406499,0.402952227,1,0.731394453,1,0.69961848,0,0.239184316,0,0.361790518,1,0.77733822,1,3.414323133,12.07209734,2.790284091,0.275608026,0.86365549,36.75406328
2574,124.1372181,213.0540902,88.74309671,1.147762687,3.354183715,499.6629246,5.961313677,0.365356816,0,0.745502447,1,0.725372583,0,0.243129644,0,0.862279045,1,0.699492284,0,2.818731459,14.11220448,5.122551092,0.273865354,0.857201825,16.39269182
2575,119.223815,175.9199661,66.81987955,0.961340695,3.373702948,463.6598746,4.969473886,0.320666519,0,0.631496415,1,0.712979697,1,0.170345217,0,0.725127969,0,0.949795515,1,2.610265453,7.721626197,4.647259516,0.283294922,0.887626442,34.76406254
2576,108.1494772,156.1047683,83.90903076,1.486476409,2.957619747,428.4945943,7.310127735,0.261255154,1,0.707423163,1,0.754009614,1,0.250626366,1,0.35502866,0,0.193232869,0,2.596278223,9.078987169,3.614898193,0.281212008,0.864803216,32.49416554
2577,119.1035495,170.6581939,79.37567096,1.077513289,3.157633805,346.5374718,7.109091009,0.347336959,0,0.644390904,0,0.657367288,0,0.127945833,0,0.264921203,0,0.701835502,1,2.823125522,9.888912493,5.111839285,0.270298087,0.840847544,24.82345715
2578,128.4390593,187.5189951,105.9643281,1.76631886,2.677669997,302.9778949,4.960298178,0.234997397,0,0.636875235,1,0.71826558,0,0.244685275,1,0.677844717,0,0.734912609,0,2.985725099,11.12179881,4.345336572,0.281975312,0.822463856,37.52045728
2579,92.7058375,164.7966013,88.64067431,1.134439506,2.363275174,488.9737354,6.39917308,0.440793296,0,0.624814824,1,0.685178406,1,0.266768933,1,0.342775543,0,0.684548851,0,2.360389523,12.02287354,3.971524334,0.305126622,0.881789973,28.42212005
2580,88.53351956,226.5069008,77.02874932,0.87099457,2.053023976,227.8805372,4.139805233,0.502427367,1,0.729371058,1,0.569802285,0,0.207563591,1,0.127666887,0,0.496754082,1,3.088153449,11.5817566,5.04904029,0.276160657,0.872218051,34.96419451
2581,107.7769549,192.3605414,99.34357716,1.077940045,3.330171536,367.6267787,6.979314423,0.338018272,0,0.707147005,1,0.655323591,1,0.187157066,1,0.284371303,0,0.52007485,1,2.328930186,9.638501075,6.195282859,0.282688917,0.836254208,27.8227055
2582,176.1103887,214.580985,82.93817278,0.550043126,3.44606506,457.5978283,5.064655886,0.23195573,1,0.639360762,1,0.63689366,1,0.123499818,0,0.956593988,1,0.419691552,1,2.325213793,13.94931288,4.039174728,0.280952242,0.851160037,26.41307807
2583,92.6545837,183.0667244,123.5460527,1.070366851,3.0327634,491.9950849,7.54244696,0.270353504,1,0.631424926,1,0.585344782,1,0.161013591,0,0.463494588,1,0.834814009,1,3.141209944,8.765198443,6.083895864,0.288417537,0.86081775,29.75626457
2584,89.84906959,176.8076557,56.13239253,1.141966933,2.988822445,334.7500722,4.633560887,0.450024494,0,0.698341239,1,0.769668552,0,0.286129167,1,0.802465787,1,0.347173904,0,3.016894881,10.35626249,5.148525489,0.272394644,0.876472363,27.47683971
2585,89.45177304,219.514621,154.049292,0.961572888,2.740037989,446.3788344,5.662042802,0.441599745,1,0.59929458,0,0.700133728,1,0.273310185,0,0.354232957,0,0.678733355,1,3.619747376,11.41942634,5.255895358,0.257830423,0.866304038,18.81359169
2586,135.7678683,205.90716,118.6258001,1.106762988,3.379318395,472.8537119,7.339922947,0.215832974,0,0.739369809,1,0.739689824,1,0.19766712,1,0.433222696,0,0.34035917,0,2.508140824,10.5264488,3.475794569,0.286120683,0.839003976,22.48751896
2587,103.1520558,176.8301861,72.63134499,1.098488917,3.179419788,389.5605787,4.910768978,0.335514475,0,0.576775541,1,0.711276119,1,0.25354716,1,0.140292791,0,0.239487789,0,2.341972709,11.29584084,4.741148636,0.263106228,0.856464054,24.79027515
2588,107.4143534,133.5935322,94.31337848,1.048090005,3.495077919,195.2317373,7.247515561,0.291564878,0,0.693551943,1,0.727704983,1,0.203217474,0,0.759518406,1,0.853584459,1,3.460113445,10.14842649,4.723708272,0.270825138,0.849392695,28.4851844
2589,118.0705047,118.9599206,70.82209981,1.042909081,3.067206214,442.6665869,6.667189277,0.305765131,0,0.743780315,1,0.762319991,0,0.161078677,0,0.157482505,0,0.633058525,0,2.898892398,12.30441456,5.639262609,0.272482633,0.84783531,27.24382549
2590,87.40036989,157.844704,69.64783832,1.085768664,3.296154532,382.4247869,4.301415991,0.316677604,0,0.700463549,0,0.760726713,1,0.162546014,0,0.381399219,0,0.400361561,1,2.87195813,10.17056004,4.896339357,0.267423386,0.835405607,30.10919859
2591,96.13340872,108.047729,92.29655355,1.104759997,3.10963022,304.3779489,6.534738549,0.325333524,1,0.644623105,1,0.553039451,1,0.124638706,0,0.112957231,0,0.845444837,1,3.17995136,12.44756452,4.796443135,0.288549686,0.847649472,31.92403683
2592,86.48727909,144.6611846,127.9215829,1.05071943,3.47598304,197.4840067,7.549713246,0.30729403,0,0.704214598,1,0.538463281,1,0.176232884,1,0.687536745,0,0.922788262,1,2.151162594,11.82274516,4.138897895,0.283236433,0.823906478,25.35008584
2593,93.78743774,173.8294467,81.69352833,0.950035559,2.89438595,281.4901227,5.063779398,0.250407633,0,0.673342593,0,0.667103598,1,0.171770891,0,0.857528134,1,0.731192754,1,1.961619069,8.584607702,4.029888479,0.267807574,0.853261009,35.32502635
2594,106.8639799,260.6899293,98.78666091,1.139525727,2.540055616,455.7602023,5.765813423,0.25635031,1,0.790845163,1,0.752213218,1,0.222509454,0,0.959860413,1,0.818322972,0,2.243454609,11.64758477,4.277752839,0.3035838,0.852385982,24.29941026
2595,121.161628,151.2999514,102.9866518,1.235597099,3.402138887,456.9393019,6.861974841,0.259556625,1,0.751917279,1,0.76018765,0,0.19673007,0,0.346243877,1,0.64095475,1,2.084618701,8.143485453,3.243285877,0.258788156,0.864051557,32.52223414
2596,117.8554605,220.502853,82.81129698,1.098584332,2.835514686,367.6781248,6.624066185,0.35028216,0,0.698068169,1,0.748539154,1,0.22741637,0,0.886400537,1,0.653894564,0,2.78673113,9.232400623,5.070457672,0.284455195,0.858649596,27.3788011
2597,122.4272878,147.8164138,63.35989699,1.248847231,3.419392652,409.8881039,3.43619926,0.233572766,1,0.558077653,1,0.631496885,1,0.180258447,0,0.32868661,1,0.408608984,1,2.168098752,10.32480104,3.727712272,0.270962478,0.837294052,31.87673303
2598,88.76325773,165.1219414,90.17438115,0.951330214,2.663240635,155.3215086,4.121519939,0.270525555,0,0.692635806,1,0.649619243,1,0.208853548,0,0.44888059,0,0.27484459,0,2.244883007,8.79050834,4.269844032,0.288218976,0.828690098,32.82305098
2599,145.1373539,163.7009762,98.44568439,1.424939352,3.258138607,441.2294026,3.761301219,0.240585793,1,0.734315263,1,0.730266665,0,0.223707154,0,0.03167206,0,0.741869279,1,2.501508069,8.142035557,4.965684658,0.289116371,0.840398516,22.96823687
2600,130.998887,237.2858124,89.27721473,0.78632677,2.867492109,487.5606513,6.537280295,0.458216912,1,0.661172298,1,0.752021978,0,0.169230329,0,0.435497239,1,0.344965023,1,2.778954016,10.97936599,5.19720845,0.286868618,0.840208052,31.82665724
2601,107.9608886,206.8357155,75.89222981,0.813158363,3.060505,171.7551601,7.389487596,0.264549997,0,0.714929943,1,0.737323235,1,0.2440045,1,0.279777118,0,0.693502167,0,2.920581004,8.904529481,3.544755953,0.300612496,0.853502728,32.86433331
2602,120.7040862,173.4423073,88.80787252,1.309372603,1.760586847,388.2277848,7.59115985,0.358070371,1,0.587455692,0,0.713978031,1,0.255184695,0,0.300835379,1,0.786866819,1,1.749123191,9.555224227,4.112473654,0.283025846,0.850407869,28.65244487
2603,141.2179951,267.8270927,73.83767703,0.865308952,3.339439359,500.42055,4.463015704,0.457681278,0,0.611965656,1,0.649652608,1,0.183670396,0,0.412811329,1,0.658792865,1,2.515139698,8.388640557,5.041022141,0.267395727,0.852756748,29.06429365
2604,131.6387439,160.8814257,86.01526981,1.664984814,3.122154367,224.1791872,6.879933378,0.23345699,1,0.733039165,1,0.612400711,0,0.144829296,0,0.3112825,0,0.881894586,1,2.721859739,9.095834472,3.917048161,0.270246212,0.844933159,35.2244802
2605,138.2529667,153.4025471,79.26210784,1.005948081,2.900313399,430.1121853,5.715498344,0.239120606,0,0.615999089,1,0.723575481,1,0.13778379,0,0.862477909,0,0.938792352,1,2.313542194,8.53792151,4.588198411,0.2799172,0.858270057,29.96945103
2606,105.9054289,130.6165895,100.0282114,1.166116587,2.898126698,258.2499979,5.584649268,0.315309,0,0.609465698,1,0.674620716,1,0.259734514,1,0.678307712,1,0.938901687,1,2.755899647,10.07579885,5.166600785,0.29453923,0.828325353,30.43332867
2607,129.9959916,237.3729915,80.87031014,1.42234667,2.661144343,395.7217787,5.815714553,0.276119922,0,0.663375955,0,0.721664328,0,0.186549199,0,0.911400921,1,0.941353288,1,3.114793168,10.30739842,4.157315208,0.282298667,0.845709807,37.72704143
2608,85.04891031,238.2938758,96.59145592,0.997633465,3.163178064,445.2122877,6.156109293,0.2653736,1,0.663911547,1,0.716900036,1,0.204943623,0,0.490837457,0,0.445224096,1,3.121495294,7.026946254,4.442367105,0.288224867,0.85995018,36.49166275
2609,115.041137,166.1413383,68.76500251,0.610282706,3.421566185,390.0025903,4.818440453,0.358557196,1,0.733898826,1,0.702320136,1,0.139055267,0,0.395494976,0,0.819977605,1,2.712961802,8.624955261,5.54155122,0.282147724,0.82973631,33.13142519
2610,90.96207236,151.3750793,99.01555367,1.071892106,3.197595263,426.6888189,7.480204543,0.30679754,0,0.62538338,0,0.657861842,0,0.197309208,0,0.496415171,1,0.732996439,1,3.222106058,10.59719787,3.965751915,0.2734288,0.84303957,32.80951199
2611,76.15065665,221.9514884,100.6628288,1.307942205,3.321979676,497.9646351,4.359198719,0.277472838,0,0.77596937,0,0.757023412,1,0.214259217,0,0.335429968,0,0.75226107,1,4.168116236,12.91602894,4.367628003,0.297240243,0.843594471,24.78278182
2612,73.89251578,222.3735499,53.35763802,1.095326567,3.473367026,362.7710953,6.524557404,0.247548874,0,0.649503965,0,0.714926738,0,0.211325852,1,0.001584546,0,0.870743144,1,2.815918074,10.73308616,5.919128429,0.29175655,0.868954389,26.68565406
2613,115.062013,239.6330373,67.03582356,0.891346791,3.187643513,379.3698373,7.464115454,0.540622864,0,0.59727216,1,0.688380031,0,0.204073672,0,0.959486108,1,0.847833295,1,2.093322749,10.17493111,4.333261233,0.266175904,0.825292108,31.18412011
2614,92.86958124,157.5365974,80.83883791,1.337066789,3.310345142,435.8847795,7.219285839,0.367038071,0,0.721839457,0,0.755474257,1,0.219339306,0,0.429061603,0,0.950238857,1,2.002794056,9.82615472,4.739437223,0.285359443,0.866647362,24.6724829
2615,86.31351019,175.1564262,123.3782633,0.979061682,3.287142001,363.1061098,4.987313951,0.292027537,0,0.64631556,1,0.564485761,0,0.180720072,0,0.679417404,1,0.992352124,1,2.073507517,14.21166778,3.924888864,0.284109057,0.879463744,34.4163611
2616,107.1961465,153.0302875,99.76053945,1.10870762,2.940264181,365.6891475,7.005809973,0.427207716,1,0.694382458,1,0.771661846,1,0.245320963,1,0.097031179,0,0.569921727,0,2.427364112,14.67844326,4.013407286,0.27514042,0.827563019,30.88162854
2617,108.0998066,219.17079,118.5082287,1.144078199,3.019703177,389.0908017,7.454646816,0.380877176,1,0.680525368,0,0.733302465,1,0.229528677,0,0.836390517,1,0.556851863,0,1.954860006,9.355913531,4.705948782,0.291309981,0.847767001,38.74858863
2618,110.4596585,186.9629276,154.3246184,1.587904544,2.76579355,461.9077973,6.568700373,0.266848236,1,0.683651579,1,0.676459729,1,0.223282226,1,0.057015581,0,0.633254866,1,3.199454683,12.01848789,4.474570669,0.275824704,0.815960223,28.74387267
2619,98.4624589,116.4510783,81.67970331,1.032457454,3.344889429,477.9376309,7.032136688,0.420969879,1,0.704324379,1,0.693243412,1,0.257081096,0,0.155897745,0,0.912366374,0,1.836505168,14.98740266,3.138607604,0.291952581,0.854623411,32.59688862
